7FE0E9FA	0C915F07	0C4400FF	3
7FE0E9FA	58CA7219	0477FFD3	2
7FE0E9FA	7F312CE8	0C4400FF	1
7FE10A95	04108C9E	0966B229	1
7FE10A95	71A38754	0966B229	3
7FE10A95	7A118BAC	0966B229	2
7FE1355E	32602529	None	1
7FE1355E	739CF1AF	None	2
7FE13B38	56B7E5E4	08EDE3C2	1
7FE1A45C	0176FA44	043A55FE	1
7FE1A45C	099CC839	043A55FE	2
7FE2007B	7789FB09	4CE6FC2D	3
7FE2007B	7D741639	4CE6FC2D	1
7FE2007B	81C994A6	4CE6FC2D	2
7FE2EB10	81F80A7E	01A8C383	1
7FE354DF	78E6E4E5	062D596B	1
7FE354DF	82936BF0	4FF45383	3
7FE354DF	83E1F30E	4FF45383	2
7FE3A63E	772CA4FC	03D00B37	2
7FE3A63E	7E12A477	03D00B37	1
7FE3A63E	7EF8ADC5	03D00B37	3
7FE3A63E	8092A8AC	03D00B37	4
7FE3CFA5	08874E52	0003B055	2
7FE3CFA5	7575972F	0003B055	4
7FE3CFA5	7D33EF8B	0003B055	1
7FE3CFA5	84A5A218	0003B055	3
7FE3D880	777022ED	None	1
7FE3D880	7BB859CE	None	2
7FE3D880	7C305869	None	4
7FE3D880	7D3D10B4	None	5
7FE3D880	7E40BC9A	None	3
7FE3F5D5	4ADA5FA5	None	1
7FE3F5D5	7D5085AB	None	2
7FE3F5D5	8519AF8B	None	3
7FE4B865	18CD4174	0477FFD3	2
7FE4B865	76BC1EA8	0477FFD3	1
7FE50157	032B7947	None	3
7FE50157	06C73FE9	None	2
7FE50157	778CAE38	None	4
7FE50157	80179C3F	0A9418E0	1
7FE52CF8	7A264D79	None	1
7FE52CF8	7FF63713	None	2
7FE70DA2	21908EB6	None	4
7FE70DA2	7AF06119	None	5
7FE70DA2	7F4206BB	None	3
7FE70DA2	7F4E5C0E	0349EE07	1
7FE70DA2	85204F1D	None	2
7FE717DF	77F1D400	03D00B37	1
7FE717DF	79726A81	None	3
7FE717DF	813A5F02	None	2
7FE76A13	76257484	059DE5E4	2
7FE76A13	7E09866D	059DE5E4	1
7FE868DD	0972D689	4FF45383	2
7FE868DD	277CEB3E	None	5
7FE868DD	54C342C4	None	3
7FE868DD	7E6FFAB6	None	4
7FE868DD	7F346F10	4FF45383	1
7FE87A08	78842F88	None	1
7FE87A08	7945B8D1	None	3
7FE87A08	834CAE39	None	2
7FE87A08	85928471	None	4
7FE87E85	755F2B7D	05B090CE	3
7FE87E85	772560B2	05B090CE	1
7FE87E85	78CEA6E5	05B090CE	5
7FE87E85	798817C1	05B090CE	6
7FE87E85	7D560CF4	05B090CE	8
7FE87E85	7E1181D9	05B090CE	4
7FE87E85	7ED93A59	05B090CE	2
7FE87E85	848C24AC	05B090CE	7
7FE88980	26164315	05C86094	1
7FE89273	7F08F36E	095B60F6	2
7FE89273	7FCDF857	095B60F6	1
7FE8B512	764A3254	None	1
7FE8B512	7A3969AA	None	2
7FE8B512	7DC87733	None	3
7FE8B512	8311EB57	None	4
7FE97BC5	6FF9A5FC	0477FFD3	1
7FE97BC5	8311D172	0477FFD3	2
7FE99146	0778C05F	04C1EC81	2
7FE99146	7A1FCC43	04C1EC81	1
7FE9AFF6	77172889	None	4
7FE9AFF6	7A92CFC6	09B2D407	3
7FE9AFF6	7AA0C268	09B2D407	2
7FE9AFF6	81627D23	09B2D407	1
7FEB72CB	80317135	0AF6A309	1
7FEBE08F	042D423D	4CE6FC2D	4
7FEBE08F	757E13D7	4CE6FC2D	3
7FEBE08F	7915F15B	4CE6FC2D	1
7FEBE08F	7B5DE652	4CE6FC2D	2
7FEC0297	0A37B5B0	None	2
7FEC0297	0B1793C2	0810AAFA	1
7FEC4901	7748795F	07C34834	1
7FEC4901	80358B30	None	2
7FEC5C75	7557C5F5	None	3
7FEC5C75	7EA45CCD	None	1
7FEC5C75	8620D5ED	None	2
7FEC9DFA	13950312	4D634C00	1
7FEC9DFA	7D40CA6A	04BE3F72	2
7FEC9DFA	8007C1C4	04BE3F72	3
7FEE4029	05729C1A	None	3
7FEE4029	80488027	None	2
7FEE4029	8569D234	0D109F83	1
7FEECB8F	0D571F3D	01A842AA	3
7FEECB8F	4AC5AD8F	01A842AA	1
7FEECB8F	79450C71	01A842AA	4
7FEECB8F	7F283270	01A842AA	2
7FEF7274	787055C5	None	3
7FEF7274	8052ECFD	None	1
7FEF7274	8502E1DB	None	2
7FEF82E0	801194E0	None	1
7FF0C487	7F05BE3D	0BF77E37	1
7FF0C487	808BA2D9	0BF77E37	3
7FF0C487	85B62D7A	0BF77E37	2
7FF1367E	7F327A66	4F076E00	1
7FF14BB5	7EA916E3	None	2
7FF14BB5	82D4D34D	None	1
7FF1AC77	7ADCD859	081E3F30	1
7FF1AC77	7E82BE51	081E3F30	2
7FF2214A	84146070	0011EAC4	1
7FF3F3FE	14FF10D3	None	1
7FF3F3FE	57EE6F5B	None	2
7FF3F3FE	78F05B08	None	3
7FF4AF60	7E65174D	0011EAC4	1
7FF4D5F5	4A179DE5	03FD8454	2
7FF4D5F5	7FCCFAC8	03FD8454	1
7FF528EF	701F49BD	None	2
7FF528EF	75874D51	None	1
7FF528EF	7F724CDF	None	3
7FF6360F	7B9D9C5D	05C86094	1
7FF65EF3	7778228F	0966B229	2
7FF65EF3	80AD6679	0966B229	1
7FF6AE7D	27DC87D1	03FD8454	2
7FF6AE7D	7F77DB2C	03FD8454	1
7FF6C5A3	7B5D255E	05C86094	4
7FF6C5A3	7CC8F680	05C86094	3
7FF6C5A3	7D61BA13	05C86094	2
7FF6C5A3	7DF0280D	05C86094	1
7FF6C5A3	80F7AFD3	05C86094	5
7FF6CB4F	7DF814AA	0810AAFA	1
7FF6CB4F	800ED556	0810AAFA	2
7FF79FF4	7EE06BD5	0C01DCFD	1
7FF79FF4	7F2757B5	0C01DCFD	3
7FF79FF4	84E2E607	0C01DCFD	2
7FF7DBCB	04C1933E	006952C5	1
7FF81094	7FD486AD	0966B229	1
7FF81094	837BBCE8	None	2
7FF82D1A	5F653421	01776B6C	3
7FF82D1A	7945B8D1	01776B6C	4
7FF82D1A	7D2E2F92	01776B6C	2
7FF82D1A	7F55FC0A	01776B6C	1
7FF84256	803F1AA9	0653F611	2
7FF84256	80CA3513	0653F611	1
7FF84256	8480CD16	0653F611	3
7FF8E8D5	0C14B09D	0477FFD3	3
7FF8E8D5	78D6A0FF	0477FFD3	2
7FF8E8D5	7D14E263	0477FFD3	4
7FF8E8D5	81545B9A	0477FFD3	1
7FFA17EE	7FCC8DB8	02066FCD	1
7FFA17EE	84959A96	02066FCD	2
7FFA26B8	0E26BDB3	05C86094	2
7FFA26B8	11C3D62A	05C86094	6
7FFA26B8	5DDA8BB5	05C86094	3
7FFA26B8	7DEC6911	05C86094	5
7FFA26B8	81712583	05C86094	1
7FFA26B8	861D112C	05C86094	4
7FFA6D46	0D02BCA6	05C86094	1
7FFA6D46	2AE7B5AF	05B090CE	7
7FFA6D46	771E2668	03D00B37	3
7FFA6D46	77221471	01328BF3	6
7FFA6D46	7EFB069D	0C2FE58D	8
7FFA6D46	7FD27A36	01328BF3	5
7FFA6D46	80152511	0C01DCFD	2
7FFA6D46	854D3B3C	05C86094	4
7FFB1E9F	0C220288	None	2
7FFB1E9F	74493B71	None	1
7FFB345F	7FF24E50	None	1
7FFB9CBD	0E9D06B5	0C4400FF	2
7FFB9CBD	7E907886	0C4400FF	1
7FFCA7C7	800448E4	None	1
7FFCD53C	0B83AB00	0A63B3A3	1
7FFCD53C	12B55469	0A63B3A3	2
7FFD2D64	76A688CE	None	2
7FFD2D64	7F1000AA	None	1
7FFD3231	7D498D6C	None	1
7FFD3B41	7B6ABF57	None	1
7FFDD071	7877F6A6	0349EE07	1
7FFE0CA2	29AFE035	056D3FC6	4
7FFE0CA2	605A81EF	056D3FC6	2
7FFE0CA2	7CDD6830	056D3FC6	3
7FFE0CA2	7E0EE3A4	056D3FC6	1
7FFF28A4	7D9652F5	4CE6FC2D	3
7FFF28A4	7DB6A72C	4CE6FC2D	1
7FFF28A4	7F3CD7CA	4CE6FC2D	2
800052BF	7D1BF6D7	05B090CE	1
800052BF	7F2DCB1C	05B090CE	3
800052BF	7F6A17C8	05B090CE	2
800140A9	7EDE0284	08BA2180	1
800140A9	80D3911C	08BA2180	2
80015F5D	84C28C46	None	1
80022A1A	7BB24C59	None	2
80022A1A	7E1D399A	0966B229	1
8002A3F1	1317614F	05282E0D	1
8002A5BF	7D1FE4C6	None	2
8002A5BF	84ECE75F	None	4
8002A5BF	85587C8D	0A97E0C1	1
8002A5BF	85A4DFF2	None	3
80033669	05F7FB34	None	3
80033669	2915CE74	None	6
80033669	7D8179AD	None	5
80033669	7E7A3A69	None	2
80033669	7EBD3AAB	0112E226	1
80033669	8106436F	None	7
80033669	816BE8EB	None	4
800372A0	7655DEBE	4FF45383	5
800372A0	7DF98D00	0AE9651A	3
800372A0	7E511C5F	0AE9651A	4
800372A0	7F4EE95A	0AE9651A	1
800372A0	812C4614	4FF45383	6
800372A0	8138405A	0AE9651A	2
8003918A	0151C135	05C86094	1
8003918A	794A4CBC	05C86094	2
80060D7C	75D12588	None	1
80060D7C	7EC73DE6	None	3
80060D7C	7F08F36E	None	2
80060F4C	62B8C0B1	None	3
80060F4C	7649035B	None	2
80060F4C	7FEB7A83	0349EE07	1
80065D82	704A7333	021CC5D8	1
80065D82	799EFB29	0C2FE58D	2
80065D82	7D5C06CF	0C2FE58D	3
80065D82	804CB442	021CC5D8	4
8006CBC9	7DB6AC93	None	2
8006CBC9	7F510FFE	0349EE07	1
8006CBC9	83ED96BF	None	3
800702EB	757BFCD6	0349EE07	2
800702EB	7A56DBF2	None	4
800702EB	7DD6C7AD	None	3
800702EB	80EB362B	None	5
800702EB	82432F25	0349EE07	1
8008290D	75A68B99	None	1
8008290D	7640AC10	None	2
800853F4	10C6FD09	0267A61E	1
800853F4	75D7E6B6	0267A61E	3
800853F4	77116102	0267A61E	2
80087AF2	1576DFF1	4F872588	2
80087AF2	8568CB91	03FD8454	1
80087AF2	86236AB1	03FD8454	3
8008AC11	11A6B73F	None	5
8008AC11	17A249AF	None	4
8008AC11	772649C6	None	3
8008AC11	79726A81	None	2
8008AC11	7AC4B621	05C86094	1
8008AC11	8028032B	None	6
80097FB3	80366611	None	2
80097FB3	81124D44	351E811C	1
800A63C9	7A5CAEB5	05B090CE	1
800A63C9	7AABB420	None	2
800A63C9	7BBFE33C	None	3
800AE64C	7E0E5575	None	2
800AE64C	7FEF0C25	08D7E515	1
800AE64C	8069C4F5	None	3
800B171F	6FABED11	None	3
800B171F	7B79921C	None	2
800B171F	852A8469	None	1
800BB7FC	5E12B3B1	0011EAC4	1
800BB7FC	7D4AA4F2	0011EAC4	2
800BB7FC	7ECB42F0	0B0338EC	3
800BF795	10AD35ED	None	1
800BF795	83556C84	None	2
800C4E02	78B50443	None	2
800C4E02	7D9103B4	None	4
800C4E02	7E0B87E2	4CE6FC2D	1
800C4E02	7EBA9295	None	3
800C5759	79C72F03	05B090CE	2
800C5759	7C33A5D7	05B090CE	1
800C5759	7F2DCB1C	05B090CE	3
800D53BD	0A0E95BA	0477FFD3	1
800D53BD	0AE94555	4CE6FC2D	2
800D53BD	80FB9820	4CE6FC2D	3
800D945A	01DE22A8	None	3
800D945A	03E80959	None	1
800D945A	85D965A2	None	2
800FA6F1	808F18C8	099D8475	1
800FA6F1	862E7437	4FF45383	2
80101F53	002C2840	0C01DCFD	2
80101F53	03712938	0C01DCFD	1
80101F53	216E60E4	0C01DCFD	7
80101F53	2C59B2D4	0C01DCFD	5
80101F53	7721133B	0C01DCFD	6
80101F53	7CC04A7D	0C01DCFD	8
80101F53	7D105AE5	0C01DCFD	3
80101F53	7D61629E	0C01DCFD	4
801095EC	757E13D7	4CE6FC2D	1
801095EC	7CB9C8C0	None	3
801095EC	7F6C461D	None	4
801095EC	858186F5	None	2
80109F28	7BE48D58	0C01DCFD	2
80109F28	814882B7	0C01DCFD	3
80109F28	81533F50	0C01DCFD	1
80109F28	8458CEA7	0C01DCFD	4
8010DDE8	82AC3DA0	None	1
8010FBBF	596F9F90	None	3
8010FBBF	7897DAF1	None	2
8010FBBF	814AB8CF	0EFC6DD1	1
801158B2	03C0D031	0474FB72	2
801158B2	125A519E	0474FB72	3
801158B2	7D72A54A	0474FB72	1
801181DB	080885C2	None	1
801181DB	2AE73AD7	None	2
8011C171	0B56A9C1	0349EE07	1
8011C171	2AE7B5AF	0349EE07	4
8011C171	751A4E3D	0349EE07	3
8011C171	8060ED77	0349EE07	2
801277CB	7AF6D7D6	None	3
801277CB	7E7A3A69	None	2
801277CB	7EBD3AAB	0112E226	1
8012A972	79170B11	0C4400FF	1
8012A972	7C34F3B5	0C4400FF	3
8012A972	7C880A04	044C0559	2
8012A972	80EF24D5	044C0559	4
8012D212	7A8808CB	04E0D7FF	1
801319BD	7D755071	07C34834	1
801343E6	7B5DA040	4FF45383	1
801343E6	7FCE68ED	4FF45383	2
801343E6	8634B94B	4FF45383	3
801440B4	0C4512D2	0011EAC4	2
801440B4	2AE7B5AF	0A575E93	3
801440B4	810FB58B	0011EAC4	1
801440B4	815F4B3F	0A575E93	4
80146664	00201D34	05C86094	4
80146664	7B1D9023	0477FFD3	1
80146664	7BBC933B	0477FFD3	2
80146664	812FF69E	05C86094	3
801478AD	764E2398	0477FFD3	1
8014A7A3	13D8B6A7	None	2
8014A7A3	7E5AF903	0839CEE3	1
8014E25E	03FD85DC	None	2
8014E25E	7999812C	None	3
8014E25E	79BDDBDC	0C4400FF	1
8015C8B5	80D316C9	081E3F30	2
8015C8B5	863D65CF	081E3F30	1
80160FEB	7FF8F6C5	0477FFD3	1
80160FEB	8112D072	0477FFD3	2
80164381	037A45FD	04AF010A	3
80164381	0E3B95F3	04AF010A	1
80164381	14CA1F1E	04AF010A	2
8016EDD2	060261B7	None	1
80171753	767860DC	0A398D80	2
80171753	7B9423AB	335ED749	5
80171753	7DE333B3	335ED749	1
80171753	7DFE1110	335ED749	3
80171753	80955309	044C0559	4
80180039	1000A8CA	4CD84994	3
80180039	7C62B1D2	None	7
80180039	7F0BFB70	None	6
80180039	813A15E9	4CD84994	1
80180039	8173C677	4CD84994	2
80180039	82AC3A5E	None	5
80180039	8556EB60	None	4
8018825A	753C39F3	0372589D	1
8018825A	7790AFCE	04B01E55	2
8018825A	7ABD4721	04B01E55	3
8018C870	7A77F856	4F076E00	1
8018C870	7F9981B5	None	2
8018C870	83799DF3	None	3
8019B062	0CAE986D	0653F611	4
8019B062	11A2108F	0653F611	1
8019B062	8481BAA8	0653F611	2
8019B062	848EF210	0653F611	3
8019C3A2	079E6C3C	01A8C383	2
8019C3A2	800281BF	01A8C383	1
801A658D	5E0C469C	0474FB72	1
801A658D	7AF223B8	0474FB72	3
801A658D	7E60E9AC	0474FB72	2
801A844A	847E9AF0	None	1
801AD936	801A7D18	0477FFD3	1
801AFCA6	7E4A80E2	06ACAD91	1
801AFCA6	7FD8E603	06ACAD91	2
801B50CC	12375F79	None	4
801B50CC	5A67C85F	None	1
801B50CC	7DA5EAC4	None	3
801B50CC	7E2E3123	None	2
801B5980	7EF15ECD	03D00B37	2
801B5980	7FCE5B06	03D00B37	1
801BA082	1066FB82	0476D8B7	1
801BA082	7DDB4399	None	3
801BA082	80856B66	None	2
801D237F	7596AEC2	None	3
801D237F	78F79C49	None	1
801D237F	7D587B4F	None	2
801DB01A	7B504DCB	07CA5884	3
801DB01A	82964078	07CA5884	1
801DB01A	8507F86A	07CA5884	2
801E31D3	802BFBE6	05C86094	1
801E31D3	83665D36	05C86094	2
801E5BAD	136C5068	0810AAFA	3
801E5BAD	77899314	0810AAFA	2
801E5BAD	7DECA359	0810AAFA	4
801E5BAD	7F6075AC	0810AAFA	1
801E5BAD	806FA1FA	0810AAFA	5
801FF0F1	00A8C00A	01A842AA	3
801FF0F1	2880F2BF	01A842AA	8
801FF0F1	6494C0D7	01A842AA	5
801FF0F1	772560B2	03D00B37	7
801FF0F1	776B46BA	006952C5	4
801FF0F1	77B5234F	01A842AA	9
801FF0F1	7DBF284B	01A842AA	6
801FF0F1	814C7A4C	01A842AA	2
801FF0F1	815AB797	006952C5	1
80209BB4	77116102	None	3
80209BB4	7FA4B495	None	2
80209BB4	8098E2A6	None	1
802138A5	7E7B8914	07B99BFA	2
802138A5	8608F40C	05E1B1D9	1
8021432D	716B6E0C	None	2
8021432D	7D94D7CB	None	3
8021432D	80DC19B2	01F71AD0	1
80222620	286AB102	34F273FD	2
80222620	85E91257	4F872588	1
8022B00B	7E665F40	06194FDE	1
8022B00B	84A36AC7	06194FDE	2
80238EB2	7594E76D	01328BF3	2
80238EB2	8625EED2	01328BF3	1
802443E4	7DD52D07	0C01DCFD	1
802443E4	808985CF	None	2
8024A9ED	77EF7241	081E3F30	1
8024A9ED	7FCF931B	081E3F30	2
8025345E	7FD13C6F	09B2D407	1
802542DF	036C6C1D	06ACAD91	1
802542DF	54B21C76	06ACAD91	4
802542DF	80183D6C	06ACAD91	3
802542DF	806A048B	06ACAD91	2
8025B9D2	0DAF02FF	0C4400FF	2
8025B9D2	810F2B1A	0C4400FF	1
80262A56	7F1604CC	05C86094	2
80262A56	80F7AFD3	05C86094	1
802682ED	0CADDE62	03D00B37	13
802682ED	75C27666	03D00B37	12
802682ED	789F186F	03D00B37	4
802682ED	7B8604AF	03D00B37	10
802682ED	7C2D8AAE	03D00B37	15
802682ED	7D455FC3	03D00B37	6
802682ED	7D465BFF	03D00B37	11
802682ED	7F79E585	03D00B37	7
802682ED	7F89EABD	03D00B37	1
802682ED	80335CAC	03D00B37	9
802682ED	806325E7	03D00B37	3
802682ED	813B282B	03D00B37	14
802682ED	8158826D	03D00B37	16
802682ED	8169E9FD	03D00B37	2
802682ED	82A0FEE3	03D00B37	5
802682ED	8472D4FF	03D00B37	8
80269A77	3BD10D3B	4F05DC4B	7
80269A77	73E69747	4F05DC4B	4
80269A77	76AC2D10	4F05DC4B	2
80269A77	7D148A36	4F05DC4B	6
80269A77	7F620AC9	4F05DC4B	5
80269A77	804B16FB	4F05DC4B	3
80269A77	8117F5FC	4F05DC4B	8
80269A77	836F0F86	4F05DC4B	1
80269A77	84722946	4F05DC4B	9
80272380	75C458D5	05B090CE	3
80272380	79D52A33	05B090CE	2
80272380	7C33A5D7	05B090CE	4
80272380	83F80B10	05B090CE	1
80299D57	78B9E789	04B1BEA6	1
8029C490	7FF8851D	4FF45383	1
8029C490	8112D072	0477FFD3	2
8029E27D	7F510FFE	0349EE07	1
8029E27D	83ED96BF	None	2
802A20BE	08914FF3	None	1
802A20BE	760A001E	None	3
802A20BE	7E03B01F	None	2
802A2E92	015D47FF	0003B055	1
802A2E92	784C8E60	None	3
802A2E92	79FC8269	None	2
802B14C5	03E80959	None	2
802B14C5	1256F0EB	None	3
802B14C5	1BCA8A58	None	4
802B14C5	85FF7CAD	0A63B3A3	1
802BCFF1	8042EEB2	None	1
802BFA39	782C7C4D	0C01DCFD	2
802BFA39	807024D0	0C01DCFD	3
802BFA39	81533F50	0C01DCFD	1
802CB064	6AECEEE2	None	2
802CB064	75ADF01C	None	1
802CE68B	75E01441	None	3
802CE68B	791C0478	None	2
802CE68B	84A06AB3	02AD1047	1
802D3B6E	08CF7284	07CA5884	3
802D3B6E	7869B104	07CA5884	1
802D3B6E	7EB80123	07CA5884	2
802D3B6E	824025AA	07CA5884	4
802D7103	7D389768	0966B229	3
802D7103	7FA4B495	0966B229	2
802D7103	80509AFE	0966B229	4
802D7103	811B187D	0966B229	1
802D93DB	0158E5F0	04AF010A	1
802DAB81	7D64B98A	500F4F9C	1
802DAB81	7FBDB953	07CA5884	2
802DAB81	8140EF96	07CA5884	3
802E0259	76A37A94	0A10A938	1
802EF0F7	766B14CE	None	4
802EF0F7	76F0FF40	None	3
802EF0F7	78AD501F	None	2
802EF0F7	7F562063	01F71AD0	1
802F74AF	7D46273E	None	1
80307C6F	1576DFF1	4C7A9B63	1
8030A62D	7D3EF948	021CC5D8	1
8030A62D	7DE5E77C	021CC5D8	2
8030B86A	1696D5FA	03D00B37	2
8030B86A	4BBD786C	03D00B37	1
8030B86A	77F4D615	03D00B37	3
8030B86A	80D58ED8	05B090CE	5
8030B86A	86228329	03D00B37	4
80310CCE	7D494D61	None	1
80310CCE	86231C8E	None	2
8031698D	0E26BDB3	05C86094	2
8031698D	84DCD056	05C86094	1
8031AE50	7EFD969E	4FF45383	2
8031AE50	7F00BA25	4FF45383	4
8031AE50	82D5C7EF	None	3
8031AE50	8623725A	4FF45383	1
8031E3C3	0CCE4146	0229448F	1
8031E3C3	2A0FC38B	0229448F	2
803221DB	10C4C41E	None	1
803221DB	7F7F0460	None	2
80329528	05665A39	None	2
80329528	7D646DE3	03D00B37	1
80339710	68275563	0477FFD3	4
80339710	7D24233E	0477FFD3	5
80339710	7D6EA0D3	0477FFD3	1
80339710	7E515B34	0477FFD3	3
80339710	8538D74C	0477FFD3	2
8033B0C3	7FA3E146	4FF45383	1
8034BEA2	7C9B3F83	01C3C549	1
8034BEA2	820C2EB8	None	2
8034C216	7F735734	09E3EE34	1
8034C216	7FCC4071	None	2
8034C216	8039481B	None	3
8034C216	C4FB87AD	None	4
8034E614	7BB77CB9	None	5
8034E614	7D5A4A80	None	4
8034E614	7F48878A	None	3
8034E614	80FCA44F	None	6
8034E614	811BD751	None	1
8034E614	85D01918	None	2
803500E1	08533FEB	4CE6FC2D	3
803500E1	7CB9C8C0	4CE6FC2D	1
803500E1	7E6F668A	081E3F30	4
803500E1	7EE4D969	4CE6FC2D	2
803500E1	833DDC07	081E3F30	5
80362A3F	291B2AA3	04BE3F72	1
80362A3F	5E080775	04BE3F72	2
80363E30	79745805	0349EE07	2
80363E30	7DDB4399	0349EE07	1
8036DA40	6FF9A5FC	0477FFD3	1
8036DA40	7CF194F2	0C4400FF	2
8036DA40	7EA3D2C5	4F05DC4B	3
8036DA40	7F00BA25	4F05DC4B	4
8037A0E3	0855EC3D	004B1FBC	1
8037A0E3	7ED184BA	004B1FBC	2
8037B9F6	7263AD95	0AC1438B	2
8037B9F6	7EFDD4DA	0AC1438B	3
8037B9F6	803A9F8C	0AC1438B	4
8037B9F6	80D63456	0AC1438B	1
803810A2	1042D22A	None	4
803810A2	5E12B3B1	None	1
803810A2	7BACA0A0	None	2
803810A2	7D4AA4F2	None	3
803824E0	8066DB86	07D2B6B9	2
803824E0	84E8EC00	None	3
803824E0	84F8A96A	07D2B6B9	1
8038B436	18EF1D8A	021CC5D8	2
8038B436	1A1C07C4	021CC5D8	4
8038B436	7A0C9360	021CC5D8	1
8038B436	7D67485A	021CC5D8	5
8038B436	7FA2F1F8	021CC5D8	3
803980D8	03697A77	None	2
803980D8	12CCA4DD	4FF45383	1
80399C01	6D803B74	4F10C1EB	1
80399C01	7AA198B6	4F10C1EB	2
8039AC97	784ED974	None	1
803A04CA	793DA93D	None	2
803A04CA	7B46F4EE	05EDB3A0	1
803A04CA	7DA3833A	None	3
803A1621	7F76FA0E	034F36C0	2
803A1621	810ABDD7	034F36C0	1
803A6494	19FA5AB7	0BF79DFE	1
803A946D	7966C66C	03D00B37	1
803A946D	807ACFC8	03D00B37	2
803A946D	85579A80	03D00B37	3
803B281B	7682A297	004CA7A3	1
803B281B	7AA98137	004CA7A3	3
803B281B	7ABCA111	004CA7A3	2
803B74B8	78633508	None	2
803B74B8	82957D87	075ABF1F	1
803BBAFD	7BE79D99	03F265ED	1
803CB2EA	784DC91E	07698D3B	2
803CB2EA	7ECDD966	07698D3B	1
803CBBD6	7877F6A6	05B090CE	1
803CBBD6	7B4C8396	05B090CE	2
803CBBD6	7BE79D99	03F265ED	4
803CBBD6	80865051	05B090CE	3
803CDEA0	2AC4E69D	0D109F83	1
803CDEA0	77037208	None	2
803D9E8C	81912A5C	None	1
803E83FE	7F7B0A59	None	3
803E83FE	809235A9	03D00B37	1
803E83FE	82691D27	None	2
803E9E58	7D41EBEE	3333E44B	6
803E9E58	7E9C3C45	3333E44B	3
803E9E58	7F0A1D38	3333E44B	4
803E9E58	80B60461	061B6EC0	1
803E9E58	812B354E	3333E44B	2
803E9E58	863D2063	3333E44B	5
803EB3CE	0E9D06B5	0C4400FF	2
803EB3CE	155E85E3	0C4400FF	1
803EB3CE	7ED20B3B	0C4400FF	3
803F493D	0420000C	None	1
803F493D	80FB201E	None	3
803F493D	84331B1C	None	2
803F7FA6	84C39B4D	None	2
803F7FA6	850D3D02	0477FFD3	1
80402792	849CD0F5	4F4B7F14	1
8040338E	0F179263	0088BF3F	1
8040338E	8029B149	None	2
80409D46	0E132E81	0477FFD3	6
80409D46	18CD4174	0477FFD3	5
80409D46	7618596B	0477FFD3	3
80409D46	7B31E6C6	0477FFD3	7
80409D46	7B71423A	0477FFD3	2
80409D46	81282184	0477FFD3	1
80409D46	81475CF4	0477FFD3	4
8040A568	11880E3B	0A63B3A3	1
8041CAD8	2AADFD6A	None	2
8041CAD8	7EF2773E	001D0918	1
80428DCC	7D94C083	01A8C383	1
8043CE05	0CA53403	None	1
8043CE05	5F653421	None	3
8043CE05	7945B8D1	None	4
8043CE05	82A4A48D	None	2
8043DA8A	66E36228	0C2C9DD2	1
8043DA8A	8092F547	0C2C9DD2	2
8043DA8A	8294DB14	0C2C9DD2	3
804434E7	5FB83293	0395F208	1
804434E7	80C0FE4A	0395F208	2
8044D090	7FF8F6C5	0477FFD3	1
8044D090	8112D072	None	3
8044D090	83ED96BF	0477FFD3	2
80450BDF	7526878D	None	2
80450BDF	7CF6962D	03FD8454	1
8045C667	0B5A86AC	05C86094	6
8045C667	19D12B6A	05C86094	1
8045C667	752A2F0E	05C86094	13
8045C667	786A14C0	05C86094	2
8045C667	79036766	05C86094	5
8045C667	797420B2	05C86094	8
8045C667	7D58C4D3	05C86094	12
8045C667	7DEA2715	05C86094	3
8045C667	7DFAA11D	05C86094	10
8045C667	7E858B35	05C86094	4
8045C667	7E85FA63	05C86094	7
8045C667	80BDAEA9	05C86094	9
8045C667	856A7126	05C86094	11
8046C672	05665A39	None	3
8046C672	162A29CC	03D00B37	1
8046C672	7A0EA87A	None	2
80478528	25A54095	None	2
80478528	76C92055	4FF45383	1
8047A42F	138CFD6A	None	4
8047A42F	27DE42FD	None	3
8047A42F	7FDF79F9	None	2
8047A42F	86213761	0349EE07	1
8047A757	7CACD91C	031EE95E	2
8047A757	7EC00650	031EE95E	3
8047A757	807744FE	031EE95E	1
8047D726	807024D0	0C01DCFD	1
8048EF1C	7CA60200	03FD8454	1
804965C6	03318F86	04BE3F72	2
804965C6	712B3A84	0C01DCFD	3
804965C6	734518A1	0C01DCFD	4
804965C6	807024D0	0C01DCFD	1
8049B52A	0E9D06B5	0C4400FF	1
8049B52A	155E85E3	05C86094	2
8049B52A	3BCBA649	0C4400FF	4
8049B52A	7E01A7CD	0C4400FF	3
8049B52A	7ED20B3B	0C4400FF	5
8049CAB1	2978E5F9	0349EE07	2
8049CAB1	7514CDBC	0349EE07	1
8049D71D	0DF3FAAC	None	1
8049D71D	7DA5EAC4	None	2
8049EE96	76412934	022F9467	1
8049EE96	7F6E3C09	022F9467	2
804A7FCA	7F286FE7	056D3FC6	1
804A7FCA	809310ED	None	2
804B41DA	7E8C521F	0C55BCAD	2
804B41DA	849BB63E	0C55BCAD	1
804B47C7	19201BBC	07CA5884	1
804BC051	0C85E941	None	1
804BC051	788169CD	None	3
804BC051	80B8EEBD	None	2
804BC4F8	0DEB81F5	0349EE07	4
804BC4F8	13AB7AD0	0349EE07	1
804BC4F8	7747476D	0349EE07	3
804BC4F8	82AD3B49	0349EE07	2
804BF65F	697B67EE	0810AAFA	3
804BF65F	76A99FB5	0810AAFA	1
